1.315869324523212924e+02 5.335769547247942768e+01 3.393980999999999767e+04 1.132111996412277222e-01 -2.083041572570800781e+01 1.690129852294921875e+01 8.695699999999999541e-01 9.283618927001953125e-01 1.061234378814697266e+01
1.315266339171523953e+02 5.343948310315055750e+01 3.348531999999999971e+04 1.116951927542686462e-01 -2.012036514282226562e+01 1.757085609436035156e+01 8.695699999999999541e-01 6.549587249755859375e-01 1.007347965240478516e+01
1.315806325798482419e+02 5.347725742272344007e+01 3.429655999999999767e+04 1.144011765718460083e-01 -2.013486099243164062e+01 1.762627410888671875e+01 8.695699999999999541e-01 9.590625762939453125e-01 1.036955833435058594e+01
1.317609918744420554e+02 5.339070771488145084e+01 4.542862000000000262e+04 1.515337824821472168e-01 -2.152637100219726562e+01 1.694610214233398438e+01 8.695699999999999541e-01 9.852523803710937500e-01 1.096126747131347656e+01
1.316852003389251706e+02 5.353936468245090907e+01 1.407106999999999971e+04 4.693610966205596924e-02 -1.921648597717285156e+01 1.639680862426757812e+01 8.695699999999999541e-01 1.037857055664062500e+00 1.010482406616210938e+01
1.318688466238101000e+02 5.357720884937094752e+01 1.390369000000000051e+04 4.637779295444488525e-02 -1.998428726196289062e+01 1.561561775207519531e+01 8.695699999999999541e-01 9.935932159423828125e-01 1.055310344696044922e+01
1.316722216817574065e+02 5.354083272832232865e+01 3.394130000000000291e+04 1.132161766290664673e-01 -2.045627021789550781e+01 1.727618026733398438e+01 8.695699999999999541e-01 9.487571716308593750e-01 1.050894355773925781e+01
1.318751157292103642e+02 5.364351830070233262e+01 3.429843000000000029e+04 1.144074052572250366e-01 -2.132173919677734375e+01 1.643479156494140625e+01 8.791700000000000070e-01 8.697738647460937500e-01 1.079534816741943359e+01
1.318883542008560426e+02 5.358953446455468139e+01 3.383833999999999651e+04 1.128727346658706665e-01 -2.106796455383300781e+01 1.665755462646484375e+01 8.695699999999999541e-01 9.212627410888671875e-01 1.078114891052246094e+01
1.319486181934564115e+02 5.365106440637664065e+01 3.356758999999999651e+04 1.119695976376533508e-01 -2.072075462341308594e+01 1.698570632934570312e+01 8.791700000000000070e-01 9.451656341552734375e-01 1.069272136688232422e+01
1.319853322245671734e+02 5.370612856098117049e+01 1.324500000000000000e+04 4.418064281344413757e-02 -2.024365234375000000e+01 1.528221702575683594e+01 8.791700000000000070e-01 6.459255218505859375e-01 1.015240764617919922e+01
1.321145512303766054e+02 5.370267893708149387e+01 3.411641000000000349e+04 1.138002648949623108e-01 -2.033419990539550781e+01 1.741159057617187500e+01 1.000000000000000000e+00 9.145088195800781250e-01 1.041654396057128906e+01
1.321476081819353965e+02 5.369260238514614514e+01 3.350262999999999738e+04 1.117529198527336121e-01 -2.124934005737304688e+01 1.644687271118164062e+01 1.000000000000000000e+00 7.187194824218750000e-01 1.092321777343750000e+01
1.321235476481162436e+02 5.371097047977851702e+01 3.362637999999999738e+04 1.121657118201255798e-01 -2.180816078186035156e+01 1.590109634399414062e+01 1.000000000000000000e+00 9.595642089843750000e-01 1.104347515106201172e+01
1.322169281641237717e+02 5.366479727995475457e+01 1.427007999999999993e+04 4.759994521737098694e-02 -1.856425857543945312e+01 1.714230537414550781e+01 1.000000000000000000e+00 5.712547302246093750e-01 9.261856079101562500e+00
1.321088969735258729e+02 5.372939479670854723e+01 3.368426000000000204e+04 1.123587563633918762e-01 -2.026976776123046875e+01 1.744519424438476562e+01 1.000000000000000000e+00 9.340457916259765625e-01 1.045726013183593750e+01
1.320805680239900823e+02 5.376337892643606153e+01 4.941037000000000262e+04 1.648155003786087036e-01 -2.122026252746582031e+01 1.744618415832519531e+01 1.000000000000000000e+00 7.975482940673828125e-01 1.060614395141601562e+01
1.321863028125532367e+02 5.374617916025280806e+01 2.489991999999999825e+04 8.305730670690536499e-02 -2.082592964172363281e+01 1.615769577026367188e+01 1.000000000000000000e+00 7.439155578613281250e-01 1.054098987579345703e+01
1.321564176907535284e+02 5.379242530196205507e+01 1.349171999999999935e+04 4.500360041856765747e-02 -1.971167373657226562e+01 1.583148479461669922e+01 1.000000000000000000e+00 9.630756378173828125e-01 1.022576141357421875e+01
1.322651511790912764e+02 5.374942295926761915e+01 2.511334000000000015e+04 8.376920968294143677e-02 -2.162111282348632812e+01 1.538280105590820312e+01 1.000000000000000000e+00 7.430496215820312500e-01 1.074829578399658203e+01
1.321798211924730992e+02 5.379830780944924129e+01 1.324503000000000065e+04 4.418072104454040527e-02 -2.018781852722167969e+01 1.530519580841064453e+01 1.000000000000000000e+00 9.928321838378906250e-01 1.043814468383789062e+01
1.322524887103635649e+02 5.378489004736898238e+01 2.503908000000000175e+04 8.352149277925491333e-02 -2.037681388854980469e+01 1.662100791931152344e+01 1.000000000000000000e+00 7.145004272460937500e-01 1.049858665466308594e+01
1.322849973206295715e+02 5.378023326944684612e+01 7.354140000000000327e+03 2.453081868588924408e-02 -1.863791656494140625e+01 1.557689571380615234e+01 1.000000000000000000e+00 5.954723358154296875e-01 9.428402900695800781e+00
1.322615205539189844e+02 5.383863452835212371e+01 9.100389999999999418e+03 3.035569004714488983e-02 -1.768316268920898438e+01 1.699211502075195312e+01 1.000000000000000000e+00 7.516937255859375000e-01 9.202715873718261719e+00
1.324522863913403512e+02 5.378465454536331691e+01 5.412391999999999825e+04 1.805382519960403442e-01 -2.178898811340332031e+01 1.714485549926757812e+01 1.000000000000000000e+00 9.605636596679687500e-01 1.102600574493408203e+01
1.326023473973116893e+02 5.389713294860123938e+01 1.162217000000000007e+04 3.876744210720062256e-02 -1.866831016540527344e+01 1.658114814758300781e+01 1.000000000000000000e+00 5.146598815917968750e-01 9.263060569763183594e+00
1.324195634471553831e+02 5.400535047016111889e+01 3.742893000000000029e+04 1.248496472835540771e-01 -2.039859390258789062e+01 1.754067802429199219e+01 1.000000000000000000e+00 3.668594360351562500e-01 1.003703880310058594e+01
1.325310900292538463e+02 5.396058904688860736e+01 4.057198000000000320e+04 1.353337615728378296e-01 -2.068718338012695312e+01 1.747944831848144531e+01 1.000000000000000000e+00 7.879333496093750000e-01 1.056534099578857422e+01
1.326752659241547576e+02 5.395985034588404261e+01 5.464915000000000146e+04 1.822902262210845947e-01 -2.159267807006835938e+01 1.735791397094726562e+01 1.000000000000000000e+00 9.627017974853515625e-01 1.098312759399414062e+01
1.326452360797771632e+02 5.397596665143596795e+01 7.494208999999999651e+04 2.499802857637405396e-01 -2.238302230834960938e+01 1.744399070739746094e+01 1.000000000000000000e+00 1.037717819213867188e+00 1.130146884918212891e+01
1.327213438655175537e+02 5.396159375896881727e+01 5.442969000000000233e+04 1.815581768751144409e-01 -2.141330909729003906e+01 1.752255249023437500e+01 1.000000000000000000e+00 8.920497894287109375e-01 1.087948131561279297e+01
1.328169964086608275e+02 5.398219223210688256e+01 1.352087000000000080e+04 4.510082304477691650e-02 -1.799155426025390625e+01 1.756975173950195312e+01 1.000000000000000000e+00 8.290691375732421875e-01 9.377267837524414062e+00
1.326088660489776316e+02 5.410175417866823011e+01 3.278293000000000029e+04 1.093522459268569946e-01 -2.011847877502441406e+01 1.751879119873046875e+01 1.000000000000000000e+00 4.084491729736328125e-01 9.707164764404296875e+00
1.328921857946500324e+02 5.402822713276208333e+01 8.503399999999999636e+03 2.836434543132781982e-02 -1.850723648071289062e+01 1.606224441528320312e+01 1.000000000000000000e+00 3.543682098388671875e-01 8.860463142395019531e+00
1.328510707520903509e+02 5.406930110122429056e+01 3.415072000000000116e+04 1.139147058129310608e-01 -2.045569229125976562e+01 1.729404067993164062e+01 1.000000000000000000e+00 9.386196136474609375e-01 1.047901344299316406e+01
1.327287495542049953e+02 5.418947670553886553e+01 3.400175000000000000e+04 1.134178042411804199e-01 -2.148518562316894531e+01 1.625236701965332031e+01 1.000000000000000000e+00 8.666210174560546875e-01 1.099999237060546875e+01
1.328849069108011918e+02 5.405681164559658214e+01 3.370244999999999709e+04 1.124194487929344177e-01 -2.076617240905761719e+01 1.694520378112792969e+01 1.000000000000000000e+00 7.752838134765625000e-01 1.045256137847900391e+01
1.331234962336343415e+02 5.417971473470449695e+01 1.374194000000000051e+04 4.583826288580894470e-02 -1.808406639099121094e+01 1.751080322265625000e+01 8.994799999999999462e-01 9.054145812988281250e-01 9.455367088317871094e+00
1.331507923271742868e+02 5.432670819384478733e+01 1.243695999999999913e+04 4.148528724908828735e-02 -1.845312309265136719e+01 1.691669654846191406e+01 8.994799999999999462e-01 8.040065765380859375e-01 9.570398330688476562e+00
1.331962104874993429e+02 5.430128659931954616e+01 2.892625000000000000e+04 9.648773074150085449e-02 -2.107001686096191406e+01 1.626958084106445312e+01 8.994799999999999462e-01 9.042930603027343750e-01 1.078096103668212891e+01
1.331700195706700356e+02 5.443427240261636513e+01 1.149654000000000087e+04 3.834838047623634338e-02 -1.850290870666503906e+01 1.673652076721191406e+01 8.994799999999999462e-01 3.998832702636718750e-01 9.085597991943359375e+00
1.333612308495261800e+02 5.439174072537451821e+01 2.943161999999999898e+04 9.817348420619964600e-02 -2.000230979919433594e+01 1.737950515747070312e+01 8.994799999999999462e-01 8.270721435546875000e-01 1.022951698303222656e+01
1.334813949899217960e+02 5.435516471220825707e+01 1.370582999999999993e+04 4.571780562400817871e-02 -2.048100090026855469e+01 1.509205722808837891e+01 8.994799999999999462e-01 9.758300781250000000e-01 1.054428863525390625e+01
1.333624731511085884e+02 5.445645732235966818e+01 2.938004000000000087e+04 9.800140559673309326e-02 -1.989293098449707031e+01 1.748837661743164062e+01 8.994799999999999462e-01 3.588180541992187500e-01 9.708821296691894531e+00
1.335224756579880250e+02 5.443028796388522039e+01 7.085966000000000349e+04 2.363627701997756958e-01 -2.226605987548828125e+01 1.740377998352050781e+01 8.994799999999999462e-01 1.044815063476562500e+00 1.128160095214843750e+01
1.335085997717270345e+02 5.448365186272707206e+01 3.574626999999999680e+04 1.192369088530540466e-01 -2.109048652648925781e+01 1.676777267456054688e+01 8.994799999999999462e-01 8.251266479492187500e-01 1.065307331085205078e+01
1.334549960842016105e+02 5.451953412092873208e+01 3.439943000000000029e+04 1.147443205118179321e-01 -2.025270652770996094e+01 1.751292610168457031e+01 8.994799999999999462e-01 8.388233184814453125e-01 1.037104511260986328e+01
1.335826229661338971e+02 5.445786972010545668e+01 7.431420000000000073e+03 2.478858456015586853e-02 -1.868163681030273438e+01 1.552139854431152344e+01 8.994799999999999462e-01 7.049274444580078125e-01 9.694757461547851562e+00
1.334922301313300181e+02 5.451042597306701509e+01 5.089575000000000000e+04 1.697701960802078247e-01 -2.146012306213378906e+01 1.727568054199218750e+01 8.994799999999999462e-01 6.891803741455078125e-01 1.074905014038085938e+01
1.333992460338079127e+02 5.458870500635252654e+01 3.431212999999999738e+04 1.144531220197677612e-01 -2.109077644348144531e+01 1.666510009765625000e+01 8.994799999999999462e-01 7.444267272949218750e-01 1.056686973571777344e+01
1.334919846919646602e+02 5.453541723481701808e+01 2.951318999999999869e+04 9.844555705785751343e-02 -1.989067459106445312e+01 1.749744224548339844e+01 8.994799999999999462e-01 9.037761688232421875e-01 1.032290267944335938e+01
1.335135934702604175e+02 5.456044034551075583e+01 2.942240000000000146e+04 9.814272075891494751e-02 -2.019521331787109375e+01 1.718768119812011719e+01 8.994799999999999462e-01 5.321960449218750000e-01 9.939332962036132812e+00
1.335677145034326827e+02 5.460956608812107760e+01 3.184595999999999913e+04 1.062268614768981934e-01 -2.056525993347167969e+01 1.701028823852539062e+01 8.994799999999999462e-01 8.850593566894531250e-01 1.055847358703613281e+01
1.336980832552433753e+02 5.457619974921772155e+01 1.367289999999999964e+04 4.560795053839683533e-02 -2.058287048339843750e+01 1.499689388275146484e+01 8.994799999999999462e-01 8.294410705566406250e-01 1.067231655120849609e+01
1.337407607569317349e+02 5.455290488457692533e+01 3.002995000000000073e+04 1.001692786812782288e-01 -2.021841049194335938e+01 1.721298980712890625e+01 8.994799999999999462e-01 5.735454559326171875e-01 1.015445709228515625e+01
1.338321247867314696e+02 5.457250970003547508e+01 3.689734999999999854e+04 1.230765059590339661e-01 -2.058805274963378906e+01 1.735753631591796875e+01 8.994799999999999462e-01 9.657478332519531250e-01 1.058783340454101562e+01
1.340177565665876500e+02 5.473693784516479610e+01 2.409840000000000146e+04 8.038372546434402466e-02 -2.040950012207031250e+01 1.650495338439941406e+01 8.994799999999999462e-01 5.880374908447265625e-01 1.032563304901123047e+01
1.339623199026509042e+02 5.481673247957598250e+01 3.517362000000000262e+04 1.173267588019371033e-01 -2.021591377258300781e+01 1.759910392761230469e+01 1.000000000000000000e+00 6.942939758300781250e-01 1.021810722351074219e+01
1.342199566628796390e+02 5.496383734805304044e+01 1.144442000000000007e+04 3.817455098032951355e-02 -1.771054077148437500e+01 1.747104644775390625e+01 1.000000000000000000e+00 6.112556457519531250e-01 9.178718566894531250e+00
1.344191827200479565e+02 5.505323403964042939e+01 1.115175000000000000e+04 3.719829395413398743e-02 -1.974785804748535156e+01 1.536157226562500000e+01 1.000000000000000000e+00 9.143657684326171875e-01 1.012305831909179688e+01
1.343872840452507660e+02 5.497182929836246501e+01 1.127851000000000022e+04 3.762111812829971313e-02 -1.882710838317871094e+01 1.635270690917968750e+01 1.000000000000000000e+00 5.992355346679687500e-01 9.386548995971679688e+00
1.344608167574588151e+02 5.498265823143638187e+01 3.946002999999999884e+04 1.316246986389160156e-01 -2.080160713195800781e+01 1.728744316101074219e+01 1.000000000000000000e+00 6.112918853759765625e-01 1.033425235748291016e+01
1.343448455261536196e+02 5.509734017878466972e+01 5.141715000000000146e+04 1.715094149112701416e-01 -2.125414276123046875e+01 1.754306030273437500e+01 1.000000000000000000e+00 9.148960113525390625e-01 1.079625988006591797e+01
1.344368435575198362e+02 5.507335468370538223e+01 1.147440999999999985e+04 3.827457875013351440e-02 -2.107432174682617188e+01 1.409208106994628906e+01 1.000000000000000000e+00 9.776210784912109375e-01 1.079741859436035156e+01
1.346052020223633292e+02 5.504211369163102319e+01 2.657702000000000044e+04 8.865153789520263672e-02 -1.965455055236816406e+01 1.749345779418945312e+01 1.000000000000000000e+00 3.692817687988281250e-01 9.476727485656738281e+00
1.345993344430179377e+02 5.505493621366085932e+01 1.316915999999999985e+04 4.392766207456588745e-02 -1.913492202758789062e+01 1.637158966064453125e+01 1.000000000000000000e+00 6.945457458496093750e-01 9.806017875671386719e+00
1.346584794420732294e+02 5.507512780048796230e+01 3.457634999999999854e+04 1.153344511985778809e-01 -2.060470008850097656e+01 1.718015480041503906e+01 1.000000000000000000e+00 9.962711334228515625e-01 1.074828433990478516e+01
1.346525300049198677e+02 5.509824140250884028e+01 3.452286000000000058e+04 1.151560544967651367e-01 -2.060471725463867188e+01 1.717073059082031250e+01 1.000000000000000000e+00 8.664531707763671875e-01 1.044801330566406250e+01
1.347027663539302011e+02 5.514913005428859805e+01 2.627202999999999884e+04 8.763417601585388184e-02 -2.154564857482910156e+01 1.556337642669677734e+01 1.000000000000000000e+00 9.217720031738281250e-01 1.087291526794433594e+01
1.346579495017167289e+02 5.517815935674380512e+01 2.658600000000000000e+04 8.868147432804107666e-02 -1.957520675659179688e+01 1.756352043151855469e+01 1.000000000000000000e+00 7.432785034179687500e-01 1.003753662109375000e+01
1.346404040794589321e+02 5.521680709581153934e+01 7.141938999999999942e+04 2.382298111915588379e-01 -2.237414741516113281e+01 1.731075286865234375e+01 1.000000000000000000e+00 9.828147888183593750e-01 1.128624629974365234e+01
1.347350171509426104e+02 5.522439641917031139e+01 2.617820999999999913e+04 8.732125908136367798e-02 -2.015667533874511719e+01 1.695237541198730469e+01 1.000000000000000000e+00 5.901546478271484375e-01 9.951510429382324219e+00
